time,equity_curve,drawdown
2025-05-07 05:24:00,0.9925749339643455,-0.015459918909695336
2025-05-07 05:25:00,0.9908132021284437,-0.017207389599540934
2025-05-07 05:26:00,0.9896728946107449,-0.01833846637523484
2025-05-07 05:27:00,0.9896728946107449,-0.01833846637523484
2025-05-07 05:28:00,0.989880468818953,-0.01813257247162281
2025-05-07 05:29:00,0.9902576106902045,-0.017758483548158344
2025-05-07 05:30:00,0.9908481739304584,-0.01717270089281131
2025-05-07 05:31:00,0.9906055167574828,-0.017413393766048002
2025-05-07 05:32:00,0.9907516957773477,-0.017268398059278822
2025-05-07 05:33:00,0.9908277088676776,-0.017193000291758742
2025-05-07 05:34:00,0.9911083725858181,-0.01691460853476212
2025-05-07 05:35:00,0.9907663136793343,-0.017253898488601815
2025-05-07 05:36:00,0.9904827263807964,-0.017535190159733927
2025-05-07 05:37:00,0.9903394709413288,-0.017677285952367727
2025-05-07 05:38:00,0.9900412657408044,-0.017973077194176734
2025-05-07 05:39:00,0.9899360168465017,-0.018077474103050495
2025-05-07 05:40:00,0.9901085080899423,-0.01790637916906279
2025-05-07 05:41:00,0.9903482416825207,-0.01766858620996159
2025-05-07 05:42:00,0.9904388726748369,-0.017578688871764725
2025-05-07 05:43:00,0.9906873770086072,-0.017332196170257164
2025-05-07 05:44:00,0.9909358813423774,-0.017085703468749713
2025-05-07 05:45:00,0.9905733573731125,-0.017445292821537173
2025-05-07 05:46:00,0.9902868464941773,-0.017729484406804663
2025-05-07 05:47:00,0.9904622613180152,-0.01755548955868169
2025-05-07 05:48:00,0.9909826586287339,-0.01703930484258387
2025-05-07 05:49:00,0.9915702982885908,-0.016456422101371992
2025-05-07 05:50:00,0.9910732896210501,-0.016949407504387115
2025-05-07 05:51:00,0.9908043202244989,-0.01721619960484211
2025-05-07 05:52:00,0.9907487721969502,-0.017271297973414423
2025-05-07 05:53:00,0.9905762809535096,-0.017442392907402016
2025-05-07 05:54:00,0.991131761228996,-0.01689140922167942
2025-05-07 05:55:00,0.9912457808644906,-0.016778312570399634
2025-05-07 05:56:00,0.9915322917434258,-0.016494120985132033
2025-05-07 05:57:00,0.9913013288920394,-0.016723214201827208
2025-05-07 05:58:00,0.9912457808644907,-0.016778312570399523
2025-05-07 05:59:00,0.9913364118568069,-0.016688415232202658
2025-05-07 06:00:00,0.9916726236024962,-0.01635492510663361
2025-05-07 06:01:00,0.9911463791309826,-0.016876909651002525
2025-05-07 06:02:00,0.9909417285031719,-0.017079903640479177
2025-05-07 06:03:00,0.9912194686409149,-0.016804411797618046
2025-05-07 06:04:00,0.9914475079119042,-0.01657821849505814
2025-05-07 06:05:00,0.9911083725858177,-0.016914608534762454
2025-05-07 06:06:00,0.9912487044448881,-0.016775412656264033
2025-05-07 06:07:00,0.9907897023225124,-0.017230699175519004
2025-05-07 06:08:00,0.9905762809535097,-0.017442392907401905
2025-05-07 06:09:00,0.9904739556396043,-0.017543889902140286
2025-05-07 06:10:00,0.9903745539060961,-0.0176424869827434
2025-05-07 06:11:00,0.9904447198356313,-0.017572889043494078
2025-05-07 06:12:00,0.9907224599733746,-0.017297397200632725
2025-05-07 06:13:00,0.9907312307145665,-0.017288697458226587
2025-05-07 06:14:00,0.9901757504390799,-0.017839681143949293
2025-05-07 06:15:00,0.9904184076120555,-0.017598988270712712
2025-05-07 06:16:00,0.9905850516947015,-0.017433693164995878
2025-05-07 06:17:00,0.9897313662186906,-0.01828046809252748
2025-05-07 06:18:00,0.9894477789201528,-0.01856175976365948
2025-05-07 06:19:00,0.9895881107792232,-0.01842256388516106
2025-05-07 06:20:00,0.98974306054028,-0.01826886843598574
2025-05-07 06:21:00,0.9898044557286234,-0.018207970239142557
2025-05-07 06:22:00,0.9897898378266369,-0.018222469809819564
2025-05-07 06:23:00,0.9893454536062477,-0.01866325675839764
2025-05-07 06:24:00,0.9895617985556477,-0.01844866311237925
2025-05-07 06:25:00,0.9893454536062477,-0.01866325675839764
2025-05-07 06:26:00,0.9879041284703801,-0.020092914427141007
2025-05-07 06:27:00,0.98703874867278,-0.020951289011214236
2025-05-07 06:28:00,0.98703874867278,-0.020951289011214236
2025-05-07 06:29:00,0.98703874867278,-0.020951289011214236
2025-05-07 06:30:00,0.98703874867278,-0.020951289011214236
2025-05-07 06:31:00,0.9869715264337864,-0.02101796708897452
2025-05-07 06:32:00,0.9870504394969527,-0.020939692823777722
2025-05-07 06:33:00,0.9865886519421273,-0.02139774222752233
2025-05-07 06:34:00,0.9869744491398296,-0.021015068042115392
2025-05-07 06:35:00,0.986848772779972,-0.021139727057058577
2025-05-07 06:36:00,0.9868516954860151,-0.02113682801019945
2025-05-07 06:37:00,0.9870182897304776,-0.020971582339228245
2025-05-07 06:38:00,0.9873719371617047,-0.020620797669271718
2025-05-07 06:39:00,0.9868107776014106,-0.021177414666227246
2025-05-07 06:40:00,0.9864279031097516,-0.021557189804775057
2025-05-07 06:41:00,0.9863197629861531,-0.02166445453856347
2025-05-07 06:42:00,0.9867435553624169,-0.021244092743987752
2025-05-07 06:43:00,0.9862993040438507,-0.02168474786657748
2025-05-07 06:44:00,0.9866997147717689,-0.0212875784468749
2025-05-07 06:45:00,0.9871731931507671,-0.020817932855693555
2025-05-07 06:46:00,0.9872959468045814,-0.02069617288760961
2025-05-07 06:47:00,0.9871381206782487,-0.020852721418003317
2025-05-07 06:48:00,0.9873134830408405,-0.02067877860645484
2025-05-07 06:49:00,0.9870445940848662,-0.02094549091749609
2025-05-07 06:50:00,0.9870095216123478,-0.020980279479805852
2025-05-07 06:51:00,0.987307637628754,-0.02068457670017332
2025-05-07 06:52:00,0.987602830939117,-0.02039177296739969
2025-05-07 06:53:00,0.9873134830408403,-0.02067877860645506
2025-05-07 06:54:00,0.9871848839749395,-0.020806336668257375
2025-05-07 06:55:00,0.9874566956369571,-0.020536725310356885
2025-05-07 06:56:00,0.9871673477386804,-0.020823730949412145
2025-05-07 06:57:00,0.9866938693596823,-0.02129337654059338
2025-05-07 06:58:00,0.9865623475877384,-0.02142383364925471
2025-05-07 06:59:00,0.9869364539612678,-0.021052755651284394
2025-05-07 07:00:00,0.9872608743320629,-0.020730961449919483
2025-05-07 07:01:00,0.9878308020104865,-0.02016564731238668
2025-05-07 07:02:00,0.9883393528620029,-0.019661213158895796
2025-05-07 07:03:00,0.988812831241001,-0.019191567567714674
2025-05-07 07:04:00,0.9887339181778345,-0.019269841832911583
2025-05-07 07:05:00,0.9884621065158171,-0.01953945319081185
2025-05-07 07:06:00,0.9888449810074761,-0.01915967805226415
2025-05-07 07:07:00,0.9892044738507896,-0.018803095288589478
2025-05-07 07:08:00,0.9892775415018695,-0.018730619117110825
2025-05-07 07:09:00,0.9891138699634503,-0.01889296574122301
2025-05-07 07:10:00,0.9891138699634503,-0.01889296574122301
2025-05-07 07:11:00,0.9890729520788456,-0.01893355239725092
2025-05-07 07:12:00,0.9886403915844522,-0.019362611332404245
2025-05-07 07:13:00,0.9890232660761112,-0.018982836193856323
2025-05-07 07:14:00,0.9893564545650358,-0.018652344851914027
2025-05-07 07:15:00,0.9894762855128069,-0.01853348393068932
2025-05-07 07:16:00,0.989537662339714,-0.018472603946647292
2025-05-07 07:17:00,0.9895201261034549,-0.018489998227802062
2025-05-07 07:18:00,0.9898591600044658,-0.01815370879214151
2025-05-07 07:19:00,0.9894529038644613,-0.01855667630556246
2025-05-07 07:20:00,0.9896370343451828,-0.018374036353436374
2025-05-07 07:21:00,0.9897334836446084,-0.018278367807084583
2025-05-07 07:22:00,0.9897948604715157,-0.018217487823042444
2025-05-07 07:23:00,0.9897042565841766,-0.018307358275675867
2025-05-07 07:24:00,0.9897568652929541,-0.018255175432211224
2025-05-07 07:25:00,0.9896574932874853,-0.018353743025422253
2025-05-07 07:26:00,0.9896487251693558,-0.01836244016599964
2025-05-07 07:27:00,0.9893798362133814,-0.01862915247704089
2025-05-07 07:28:00,0.9892220100870487,-0.018785701007434596
2025-05-07 07:29:00,0.9892483144414373,-0.01875960958570244
2025-05-07 07:30:00,0.9892161646749622,-0.018791499101152964
2025-05-07 07:31:00,0.9889823481915063,-0.019023422849884453
2025-05-07 07:32:00,0.9888858988920809,-0.019119091396236132
2025-05-07 07:33:00,0.989020343370068,-0.018985735240715562
2025-05-07 07:34:00,0.9892629279716534,-0.01874511435140669
2025-05-07 07:35:00,0.9892950777381286,-0.018713224835956055
2025-05-07 07:36:00,0.9888625172437353,-0.01914228377110927
2025-05-07 07:37:00,0.9890261887821544,-0.018979937146997194
2025-05-07 07:38:00,0.9885614785212857,-0.019440885597601154
2025-05-07 07:39:00,0.9885117925185513,-0.01949016939420667
2025-05-07 07:40:00,0.9886287007602793,-0.01937420751984087
2025-05-07 07:41:00,0.9885234833427241,-0.019478573206770045
2025-05-07 07:42:00,0.9887017684113594,-0.019301731348362106
2025-05-07 07:43:00,0.9889940390156792,-0.019011826662447828
2025-05-07 07:44:00,0.989359377271079,-0.0186494458050549
2025-05-07 07:45:00,0.9890817201969752,-0.018924855256673534
2025-05-07 07:46:00,0.9884650292218602,-0.019536554143952833
2025-05-07 07:47:00,0.9883276620378298,-0.019672809346332643
2025-05-07 07:48:00,0.9884854881641626,-0.019516260815938824
2025-05-07 07:49:00,0.988728072765748,-0.01927563992662995
2025-05-07 07:50:00,0.9886608505267545,-0.019342318004390346
2025-05-07 07:51:00,0.9886579278207112,-0.019345217051249586
2025-05-07 07:52:00,0.9887865268866118,-0.019217658989447273
2025-05-07 07:53:00,0.9887572998261799,-0.019246649458038667
2025-05-07 07:54:00,0.988301357683441,-0.01969890076806502
2025-05-07 07:55:00,0.9879564783703436,-0.02004098829744383
2025-05-07 07:56:00,0.9879973962549484,-0.02000040164141581
2025-05-07 07:57:00,0.9882253673263177,-0.0197742759864028
2025-05-07 07:58:00,0.9885030244004217,-0.019498866534784054
2025-05-07 07:59:00,0.9890671066667591,-0.018939350490969287
2025-05-07 08:00:00,0.9881902948537995,-0.01980906454871234
2025-05-07 08:01:00,0.9880909228483307,-0.01990763214192337
2025-05-07 08:02:00,0.9877665024775357,-0.02022942634328817
2025-05-07 08:03:00,0.9878687971890475,-0.020127959703218234
2025-05-07 08:04:00,0.9879710919005594,-0.0200264930631483
2025-05-07 08:05:00,0.9879243286038683,-0.020072877812894574
2025-05-07 08:06:00,0.9877460435352331,-0.020249719671302402
2025-05-07 08:07:00,0.9876817440022828,-0.020313498702203447
2025-05-07 08:08:00,0.9889238940706422,-0.019081403787067575
2025-05-07 08:09:00,0.9897597879989969,-0.01825227638535254
2025-05-07 08:10:00,0.9896428797572691,-0.018368238259718228
2025-05-07 08:11:00,0.9895055125732387,-0.018504493462097926
2025-05-07 08:12:00,0.9892950777381284,-0.018713224835956277
2025-05-07 08:13:00,0.9892220100870485,-0.01878570100743482
2025-05-07 08:14:00,0.9893506091529493,-0.018658142945632505
2025-05-07 08:15:00,0.9892424690293508,-0.01876540767942092
2025-05-07 08:16:00,0.9894265995100722,-0.018582767727295058
2025-05-07 08:17:00,0.9894587492765473,-0.018550878211844535
2025-05-07 08:18:00,0.9894178313919425,-0.018591464867872554
2025-05-07 08:19:00,0.9897919377654719,-0.018220386869902128
2025-05-07 08:20:00,0.9898796189467678,-0.018133415464127944
2025-05-07 08:21:00,0.9898533145923789,-0.01815950688586032
2025-05-07 08:22:00,0.9896896430539598,-0.018321853509972397
2025-05-07 08:23:00,0.9894938217490654,-0.018516089649534995
2025-05-07 08:24:00,0.989739329056694,-0.018272569713366993
2025-05-07 08:25:00,0.9896224208149661,-0.018388531587732793
2025-05-07 08:26:00,0.9893652226831646,-0.01864364771133742
2025-05-07 08:27:00,0.9894850536309358,-0.01852478679011249
2025-05-07 08:28:00,0.9891109472574062,-0.018895864788083028
2025-05-07 08:29:00,0.989520126103454,-0.01848999822780295
2025-05-07 08:30:00,0.9889355848948143,-0.019069807599631616
2025-05-07 08:31:00,0.9897478571154137,-0.018264110688928636
2025-05-07 08:32:00,0.9888859135719719,-0.019119076835178217
2025-05-07 08:33:00,0.9882431082175407,-0.01975667870695763
2025-05-07 08:34:00,0.9882927795403831,-0.01970740947141103
2025-05-07 08:35:00,0.9884476371939506,-0.019553805384118772
2025-05-07 08:36:00,0.9883804348159873,-0.019620463761623075
2025-05-07 08:37:00,0.9889764906900962,-0.019029232935063978
2025-05-07 08:38:00,0.9891897851940666,-0.018817665041246157
2025-05-07 08:39:00,0.9894264544381982,-0.018582911624818177
2025-05-07 08:40:00,0.989338799162594,-0.018669857334606244
2025-05-07 08:41:00,0.9892511438869898,-0.01875680304439431
2025-05-07 08:42:00,0.989791684753216,-0.01822063783403438
2025-05-07 08:43:00,0.9895813120917659,-0.018429307537525697
2025-05-07 08:44:00,0.9893943141704767,-0.018614791718407075
2025-05-07 08:45:00,0.9895667028791653,-0.018443798489157004
2025-05-07 08:46:00,0.9898997929264614,-0.01811340479196233
2025-05-07 08:47:00,0.9895929994618465,-0.018417714776220562
2025-05-07 08:48:00,0.9893475646901545,-0.018661162763627392
2025-05-07 08:49:00,0.9893475646901545,-0.018661162763627392
2025-05-07 08:50:00,0.99033547715124,-0.017681247412891454
2025-05-07 08:51:00,0.9901834906187654,-0.017832003620696923
2025-05-07 08:52:00,0.9904494670505961,-0.017568180257037325
2025-05-07 08:53:00,0.9902799436105283,-0.017736331411897233
2025-05-07 08:54:00,0.9904436214147317,-0.017573978572722138
2025-05-07 08:55:00,0.9901045745345959,-0.017910280882442065
2025-05-07 08:56:00,0.9900811919911383,-0.017933474145181316
2025-05-07 08:57:00,0.990259483885003,-0.017756625516794022
2025-05-07 08:58:00,0.9902214872518842,-0.017794314568745473
2025-05-07 08:59:00,0.9907709770231388,-0.017249272894371837
2025-05-07 09:00:00,0.9915513694110375,-0.01647519775044748
2025-05-07 09:01:00,0.9915893660441562,-0.01643750869849614
2025-05-07 09:02:00,0.9913175439764611,-0.01670713037784055
2025-05-07 09:03:00,0.9913613862454441,-0.0166636430102044
2025-05-07 09:04:00,0.9914753761448001,-0.01655057585435038
2025-05-07 09:05:00,0.9913701546992406,-0.016654945536677346
2025-05-07 09:06:00,0.9914403023296136,-0.01658536574845937
2025-05-07 09:07:00,0.9918202686608002,-0.01620847522894564
2025-05-07 09:08:00,0.9917676579380206,-0.016260660070109068
2025-05-07 09:09:00,0.9922966879837498,-0.01573591250063211
2025-05-07 09:10:00,0.9915426009572408,-0.016483895223974865
2025-05-07 09:11:00,0.9927755612797315,-0.015260915664096375
2025-05-07 09:12:00,0.9922405566925796,-0.015791589411331186
2025-05-07 09:13:00,0.9919540515038318,-0.016075775352473176
2025-05-07 09:14:00,0.9921820862458964,-0.015849586542176386
2025-05-07 09:15:00,0.9920914570535374,-0.015939482094986634
2025-05-07 09:16:00,0.9919014281018168,-0.016127972770234034
2025-05-07 09:17:00,0.9914599762293583,-0.016565851108116036
2025-05-07 09:18:00,0.9918254165211288,-0.016203369040332705
2025-05-07 09:19:00,0.9916763168820864,-0.016351261723988375
2025-05-07 09:20:00,0.9918575752668045,-0.016171470618367878
2025-05-07 09:21:00,0.9922756389605899,-0.01575679113282369
2025-05-07 09:22:00,0.9918751164008095,-0.016154071479114185
2025-05-07 09:23:00,0.9916733933597524,-0.01635416158053049
2025-05-07 09:24:00,0.9916646227927498,-0.016362861150157393
2025-05-07 09:25:00,0.9913927352156727,-0.016632547808588027
2025-05-07 09:26:00,0.9910389890132391,-0.01698343045020223
2025-05-07 09:27:00,0.9912173238756228,-0.016806539201124182
2025-05-07 09:28:00,0.991293335456311,-0.01673114293102529
2025-05-07 09:29:00,0.9905712254397728,-0.01744740749696505
2025-05-07 09:30:00,0.9908226483605107,-0.017198019834330225
2025-05-07 09:31:00,0.9911851651299469,-0.01683843762308923
2025-05-07 09:32:00,0.9909834420888897,-0.017038527724505648
2025-05-07 09:33:00,0.9910214478792337,-0.017000829589456146
2025-05-07 09:34:00,0.9914512056623556,-0.01657455067774316
2025-05-07 09:35:00,0.991676316882086,-0.016351261723988708
2025-05-07 09:36:00,0.9916616992704153,-0.016365761006700064
2025-05-07 09:37:00,0.9912553296659665,-0.016768841066075124
2025-05-07 09:38:00,0.9915213701983755,-0.01650495412072872
2025-05-07 09:39:00,0.9911822416076125,-0.01684133747963179
2025-05-07 09:40:00,0.9915125996313728,-0.016513653690355734
2025-05-07 09:41:00,0.9909922126558918,-0.01702982815487919
2025-05-07 09:42:00,0.9904513610240717,-0.017566301615198343
2025-05-07 09:43:00,0.9908665011955228,-0.017154521986196603
2025-05-07 09:44:00,0.9906063077077824,-0.01741260921845822
2025-05-07 09:45:00,0.9910039067452285,-0.01701822872870995
2025-05-07 09:46:00,0.9907290956458171,-0.017290815243683144
2025-05-07 09:47:00,0.9906764722438021,-0.017343012661444
2025-05-07 09:48:00,0.9912056297862855,-0.016818138627293977
2025-05-07 09:49:00,0.9911910121746148,-0.01683263791000511
2025-05-07 09:50:00,0.991319647157318,-0.01670504422214536
2025-05-07 09:51:00,0.991606152346066,-0.01642085828100326
2025-05-07 09:52:00,0.9919511279814971,-0.016078675209015958
2025-05-07 09:53:00,0.9913927352156721,-0.016632547808588694
2025-05-07 09:54:00,0.9909278951645402,-0.017093624998809065
2025-05-07 09:55:00,0.9914512056623553,-0.016574550677743383
2025-05-07 09:56:00,0.9914921349750336,-0.016533952686151654
2025-05-07 09:57:00,0.9915447583770487,-0.016481755268390685
2025-05-07 09:58:00,0.99181956947646,-0.016209168753417713
2025-05-07 09:59:00,0.9916149229130685,-0.016412158711376357
2025-05-07 10:00:00,0.99181956947646,-0.016209168753417713
2025-05-07 10:01:00,0.9917026285830934,-0.016325163015108335
2025-05-07 10:02:00,0.9911734710406099,-0.01685003704925858
2025-05-07 10:03:00,0.9908928128965303,-0.017128423277316118
2025-05-07 10:04:00,0.9909337422092085,-0.0170878252857245
2025-05-07 10:05:00,0.9909337422092085,-0.0170878252857245
2025-05-07 10:06:00,0.9915154047454513,-0.016510871283559214
2025-05-07 10:07:00,0.9917141638030621,-0.01631372117226637
2025-05-07 10:08:00,0.9919596896977575,-0.016070182799493127
2025-05-07 10:09:00,0.9926436546901237,-0.015391754475338693
2025-05-07 10:10:00,0.9925910238661959,-0.015443959254932249
2025-05-07 10:11:00,0.9927723078152805,-0.015264142791887814
2025-05-07 10:12:00,0.9928132429005576,-0.015223539074426085
2025-05-07 10:13:00,0.9929418960257145,-0.015095927390975095
2025-05-07 10:14:00,0.9932576809692812,-0.014782698713413644
2025-05-07 10:15:00,0.9923454133545329,-0.01568758155970229
2025-05-07 10:16:00,0.9917842758274331,-0.01624417670182121
2025-05-07 10:17:00,0.9917842758274331,-0.01624417670182121
2025-05-07 10:18:00,0.9913811114876658,-0.01664407744299945
2025-05-07 10:19:00,0.9912759381816396,-0.01674839937548067
2025-05-07 10:20:00,0.99089030272621,-0.01713091312791193
2025-05-07 10:21:00,0.9911649219141675,-0.01685851697087748
2025-05-07 10:22:00,0.9909341249370544,-0.017087445656044697
2025-05-07 10:23:00,0.9904550020984905,-0.01756269001512578
2025-05-07 10:24:00,0.9903556717539101,-0.017661216284691417
2025-05-07 10:25:00,0.9906799561141578,-0.01733955699287415
2025-05-07 10:26:00,0.9905280391165644,-0.017490244228680396
2025-05-07 10:27:00,0.9908347945924744,-0.01718597192561
2025-05-07 10:28:00,0.9907237783250022,-0.017296089521006808
2025-05-07 10:29:00,0.9899788007406497,-0.01803503654274896
2025-05-07 10:30:00,0.9899788007406497,-0.01803503654274896
2025-05-07 10:31:00,0.9896574331192592,-0.01835380270658904
2025-05-07 10:32:00,0.9896574331192592,-0.01835380270658904
2025-05-07 10:33:00,0.9896574331192592,-0.01835380270658904
2025-05-07 10:34:00,0.9896311373088612,-0.0183798856534938
